Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Manama,PM2.5 - Principal,2020-09-23 03:00 PM,2020,09,23,15,50.3,137,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-23 04:00 PM,2020,09,23,16,48.5,133,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-23 05:00 PM,2020,09,23,17,47.5,131,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-23 06:00 PM,2020,09,23,18,47.6,131,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-23 07:00 PM,2020,09,23,19,47.4,130,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-23 08:00 PM,2020,09,23,20,47.2,130,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-23 09:00 PM,2020,09,23,21,48.5,133,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-23 10:00 PM,2020,09,23,22,48.6,133,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-23 11:00 PM,2020,09,23,23,53.1,144,Unhealthy for Sensitive Groups,63.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-24 12:00 AM,2020,09,24,00,55.3,150,Unhealthy for Sensitive Groups,60.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-24 01:00 AM,2020,09,24,01,57.0,152,Unhealthy,61.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-24 02:00 AM,2020,09,24,02,58.2,152,Unhealthy,61.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-24 03:00 AM,2020,09,24,03,60.6,154,Unhealthy,65.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-24 04:00 AM,2020,09,24,04,64.8,156,Unhealthy,71.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-24 05:00 AM,2020,09,24,05,62.6,155,Unhealthy,59.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-24 06:00 AM,2020,09,24,06,63.4,155,Unhealthy,65.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-24 07:00 AM,2020,09,24,07,66.5,157,Unhealthy,72.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-24 08:00 AM,2020,09,24,08,64.8,156,Unhealthy,62.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-24 09:00 AM,2020,09,24,09,58.7,153,Unhealthy,47.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-24 10:00 AM,2020,09,24,10,53.9,146,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-24 11:00 AM,2020,09,24,11,52.1,142,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-24 12:00 PM,2020,09,24,12,45.2,125,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-24 01:00 PM,2020,09,24,13,45.5,126,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-24 02:00 PM,2020,09,24,14,47.1,130,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-24 03:00 PM,2020,09,24,15,49.8,136,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-24 04:00 PM,2020,09,24,16,52.6,143,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-24 05:00 PM,2020,09,24,17,52.3,142,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-24 06:00 PM,2020,09,24,18,48.5,133,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-24 07:00 PM,2020,09,24,19,48.1,132,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-24 08:00 PM,2020,09,24,20,46.4,128,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-24 09:00 PM,2020,09,24,21,47.5,131,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-24 10:00 PM,2020,09,24,22,47.3,130,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-24 11:00 PM,2020,09,24,23,47.8,131,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-25 12:00 AM,2020,09,25,00,46.9,129,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-25 01:00 AM,2020,09,25,01,46.1,127,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-25 02:00 AM,2020,09,25,02,48.6,133,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-25 03:00 AM,2020,09,25,03,51.3,140,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-25 04:00 AM,2020,09,25,04,53.2,145,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-25 05:00 AM,2020,09,25,05,53.4,145,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-25 06:00 AM,2020,09,25,06,59.1,153,Unhealthy,67.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-25 07:00 AM,2020,09,25,07,59.4,153,Unhealthy,60.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-25 08:00 AM,2020,09,25,08,57.7,152,Unhealthy,55.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-25 09:00 AM,2020,09,25,09,58.8,153,Unhealthy,61.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-25 10:00 AM,2020,09,25,10,58.9,153,Unhealthy,59.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-25 11:00 AM,2020,09,25,11,56.2,151,Unhealthy,51.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-25 12:00 PM,2020,09,25,12,52.0,142,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-25 01:00 PM,2020,09,25,13,38.2,108,Unhealthy for Sensitive Groups,27.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-25 02:00 PM,2020,09,25,14,35.1,99,Moderate,32.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-25 03:00 PM,2020,09,25,15,30.5,90,Moderate,26.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-25 04:00 PM,2020,09,25,16,29.2,87,Moderate,28.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-25 05:00 PM,2020,09,25,17,29.6,88,Moderate,30.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-25 06:00 PM,2020,09,25,18,33.3,96,Moderate,37.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-25 07:00 PM,2020,09,25,19,32.6,94,Moderate,32.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-25 08:00 PM,2020,09,25,20,40.3,113,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-25 09:00 PM,2020,09,25,21,36.1,102,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-25 10:00 PM,2020,09,25,22,35.0,99,Moderate,34.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-25 11:00 PM,2020,09,25,23,36.4,103,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-26 12:00 AM,2020,09,26,00,40.3,113,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-26 01:00 AM,2020,09,26,01,43.8,121,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-26 02:00 AM,2020,09,26,02,42.1,117,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-26 03:00 AM,2020,09,26,03,39.4,111,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-26 04:00 AM,2020,09,26,04,36.3,103,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-26 05:00 AM,2020,09,26,05,33.9,97,Moderate,30.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-26 06:00 AM,2020,09,26,06,32.4,94,Moderate,30.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-26 07:00 AM,2020,09,26,07,34.9,99,Moderate,39.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-26 08:00 AM,2020,09,26,08,36.0,102,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-26 09:00 AM,2020,09,26,09,33.3,96,Moderate,29.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-26 10:00 AM,2020,09,26,10,32.3,93,Moderate,31.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-26 11:00 AM,2020,09,26,11,33.8,97,Moderate,36.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-26 12:00 PM,2020,09,26,12,35.0,99,Moderate,37.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-26 01:00 PM,2020,09,26,13,35.2,100,Moderate,37.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-26 02:00 PM,2020,09,26,14,36.5,103,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-26 03:00 PM,2020,09,26,15,37.5,106,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-26 04:00 PM,2020,09,26,16,38.2,108,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-26 05:00 PM,2020,09,26,17,42.0,117,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-26 06:00 PM,2020,09,26,18,41.6,116,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-26 07:00 PM,2020,09,26,19,41.0,115,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-26 08:00 PM,2020,09,26,20,41.4,116,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-26 09:00 PM,2020,09,26,21,41.2,115,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-26 10:00 PM,2020,09,26,22,41.5,116,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-26 11:00 PM,2020,09,26,23,40.5,113,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-27 12:00 AM,2020,09,27,00,39.7,111,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-27 01:00 AM,2020,09,27,01,37.9,107,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-27 02:00 AM,2020,09,27,02,34.5,98,Moderate,30.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-27 03:00 AM,2020,09,27,03,31.6,92,Moderate,28.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-27 04:00 AM,2020,09,27,04,30.9,91,Moderate,30.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-27 05:00 AM,2020,09,27,05,33.7,96,Moderate,38.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-27 06:00 AM,2020,09,27,06,36.6,104,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-27 07:00 AM,2020,09,27,07,42.9,119,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-27 08:00 AM,2020,09,27,08,47.3,130,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-27 09:00 AM,2020,09,27,09,47.6,131,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-27 10:00 AM,2020,09,27,10,47.3,130,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-27 11:00 AM,2020,09,27,11,45.3,125,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-27 12:00 PM,2020,09,27,12,42.4,118,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-27 01:00 PM,2020,09,27,13,41.7,116,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-27 02:00 PM,2020,09,27,14,40.4,113,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-27 03:00 PM,2020,09,27,15,45.0,124,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-27 04:00 PM,2020,09,27,16,45.4,125,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-27 05:00 PM,2020,09,27,17,44.8,124,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-27 06:00 PM,2020,09,27,18,47.8,131,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-27 07:00 PM,2020,09,27,19,48.1,132,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-27 08:00 PM,2020,09,27,20,48.4,133,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-27 09:00 PM,2020,09,27,21,53.2,145,Unhealthy for Sensitive Groups,61.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-27 10:00 PM,2020,09,27,22,54.6,148,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-27 11:00 PM,2020,09,27,23,54.0,147,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-28 12:00 AM,2020,09,28,00,55.5,151,Unhealthy,58.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-28 01:00 AM,2020,09,28,01,53.5,145,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-28 02:00 AM,2020,09,28,02,54.0,147,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-28 03:00 AM,2020,09,28,03,57.8,152,Unhealthy,65.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-28 04:00 AM,2020,09,28,04,58.2,152,Unhealthy,59.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-28 05:00 AM,2020,09,28,05,50.1,137,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-28 06:00 AM,2020,09,28,06,38.8,109,Unhealthy for Sensitive Groups,29.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-28 07:00 AM,2020,09,28,07,41.9,117,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-28 08:00 AM,2020,09,28,08,41.9,117,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-28 09:00 AM,2020,09,28,09,38.9,109,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-28 10:00 AM,2020,09,28,10,37.9,107,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-28 11:00 AM,2020,09,28,11,42.9,119,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-28 12:00 PM,2020,09,28,12,36.9,104,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-28 01:00 PM,2020,09,28,13,31.9,93,Moderate,27.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-28 02:00 PM,2020,09,28,14,29.9,88,Moderate,28.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-28 03:00 PM,2020,09,28,15,30.4,89,Moderate,31.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-28 04:00 PM,2020,09,28,16,28.5,85,Moderate,26.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-28 05:00 PM,2020,09,28,17,26.7,82,Moderate,25.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-28 06:00 PM,2020,09,28,18,21.8,71,Moderate,17.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-28 07:00 PM,2020,09,28,19,19.9,67,Moderate,18.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-28 08:00 PM,2020,09,28,20,22.4,73,Moderate,25.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-28 09:00 PM,2020,09,28,21,20.2,68,Moderate,18.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-28 10:00 PM,2020,09,28,22,21.6,71,Moderate,23.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-28 11:00 PM,2020,09,28,23,23.1,74,Moderate,25.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-29 12:00 AM,2020,09,29,00,29.1,87,Moderate,35.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-29 01:00 AM,2020,09,29,01,29.5,88,Moderate,30.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-29 02:00 AM,2020,09,29,02,28.2,85,Moderate,27.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-29 03:00 AM,2020,09,29,03,28.1,85,Moderate,28.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-29 04:00 AM,2020,09,29,04,27.0,82,Moderate,26.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-29 05:00 AM,2020,09,29,05,27.5,83,Moderate,28.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-29 06:00 AM,2020,09,29,06,27.2,83,Moderate,27.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-29 07:00 AM,2020,09,29,07,31.6,92,Moderate,36.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-29 08:00 AM,2020,09,29,08,36.8,104,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-29 09:00 AM,2020,09,29,09,38.3,108,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-29 10:00 AM,2020,09,29,10,38.2,108,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-29 11:00 AM,2020,09,29,11,34.1,97,Moderate,28.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-29 12:00 PM,2020,09,29,12,31.8,92,Moderate,28.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-29 01:00 PM,2020,09,29,13,30.7,90,Moderate,29.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-29 02:00 PM,2020,09,29,14,29.3,87,Moderate,27.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-29 03:00 PM,2020,09,29,15,28.4,85,Moderate,27.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-29 04:00 PM,2020,09,29,16,30.5,90,Moderate,34.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-29 05:00 PM,2020,09,29,17,32.8,95,Moderate,37.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-29 06:00 PM,2020,09,29,18,32.2,93,Moderate,31.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-29 07:00 PM,2020,09,29,19,32.1,93,Moderate,32.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-29 08:00 PM,2020,09,29,20,32.7,94,Moderate,34.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-29 09:00 PM,2020,09,29,21,37.7,106,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-29 10:00 PM,2020,09,29,22,44.4,123,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-29 11:00 PM,2020,09,29,23,51.0,139,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-30 12:00 AM,2020,09,30,00,56.0,151,Unhealthy,61.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-30 01:00 AM,2020,09,30,01,61.0,154,Unhealthy,66.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-30 02:00 AM,2020,09,30,02,60.0,153,Unhealthy,59.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-30 03:00 AM,2020,09,30,03,55.5,151,Unhealthy,51.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-30 04:00 AM,2020,09,30,04,52.7,143,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-30 05:00 AM,2020,09,30,05,49.8,136,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-30 06:00 AM,2020,09,30,06,55.9,151,Unhealthy,62.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-30 07:00 AM,2020,09,30,07,51.5,140,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-30 08:00 AM,2020,09,30,08,51.0,139,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-30 09:00 AM,2020,09,30,09,48.1,132,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-30 10:00 AM,2020,09,30,10,46.6,128,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-30 11:00 AM,2020,09,30,11,44.2,122,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-30 12:00 PM,2020,09,30,12,42.4,118,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-30 01:00 PM,2020,09,30,13,42.1,117,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-30 02:00 PM,2020,09,30,14,42.0,117,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-30 03:00 PM,2020,09,30,15,42.0,117,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-30 04:00 PM,2020,09,30,16,41.6,116,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-30 05:00 PM,2020,09,30,17,42.1,117,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-30 06:00 PM,2020,09,30,18,46.5,128,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-30 07:00 PM,2020,09,30,19,46.7,129,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-30 08:00 PM,2020,09,30,20,46.7,129,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-30 09:00 PM,2020,09,30,21,46.2,127,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-30 10:00 PM,2020,09,30,22,46.4,128,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-09-30 11:00 PM,2020,09,30,23,46.3,128,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-10-01 12:00 AM,2020,10,01,00,43.5,121,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-10-01 01:00 AM,2020,10,01,01,36.5,103,Unhealthy for Sensitive Groups,30.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-10-01 02:00 AM,2020,10,01,02,35.7,101,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-10-01 03:00 AM,2020,10,01,03,35.8,102,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-10-01 04:00 AM,2020,10,01,04,38.3,108,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-10-01 05:00 AM,2020,10,01,05,43.3,120,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
